date,FinGAN_AMZN_excess_returns_real,FinGAN_AMZN_excess_returns_pred,FinLS4_AMZN_excess_returns_real,FinLS4_AMZN_excess_returns_pred,type
2006-08-01,-0.000913652809293,-0.000913652809293,-0.000913652809293,-0.000913652809293,train
2006-08-02,-0.0092902222454395,-0.0092902222454395,-0.0092902222454395,-0.0092902222454395,train
2006-08-02,-0.007583995295659,-0.007583995295659,-0.007583995295659,-0.007583995295659,train
2006-08-03,0.0062227954382687,0.0062227954382687,0.0062227954382687,0.0062227954382687,train
2006-08-03,0.0103297572207422,0.0103297572207422,0.0103297572207422,0.0103297572207422,train
2006-08-04,-0.0023226488489475,-0.0023226488489475,-0.0023226488489475,-0.0023226488489475,train
2006-08-04,0.0242458062498748,0.0242458062498748,0.0242458062498748,0.0242458062498748,train
2006-08-07,-0.0039791950122137,-0.0039791950122137,-0.0039791950122137,-0.0039791950122137,train
2006-08-07,-0.0127263045443968,-0.0127263045443968,-0.0127263045443968,-0.0127263045443968,train
2006-08-08,-0.0026448541777355,-0.0026448541777355,-0.0026448541777355,-0.0026448541777355,train
2006-08-08,-0.0029190115681743,-0.0029190115681743,-0.0029190115681743,-0.0029190115681743,train
2006-08-09,0.0021360500860713,0.0021360500860713,0.0021360500860713,0.0021360500860713,train
2006-08-09,0.0059809147540899,0.0059809147540899,0.0059809147540899,0.0059809147540899,train
2006-08-10,-0.0016462289309228,-0.0016462289309228,-0.0016462289309228,-0.0016462289309228,train
2006-08-10,-0.0012390810930461,-0.0012390810930461,-0.0012390810930461,-0.0012390810930461,train
2006-08-11,-0.0007058064290487,-0.0007058064290487,-0.0007058064290487,-0.0007058064290487,train
2006-08-11,-0.0149641103304274,-0.0149641103304274,-0.0149641103304274,-0.0149641103304274,train
2006-08-14,-0.0038946401377505,-0.0038946401377505,-0.0038946401377505,-0.0038946401377505,train
2006-08-14,0.0185796548844942,0.0185796548844942,0.0185796548844942,0.0185796548844942,train
2006-08-15,0.0068439377613246,0.0068439377613246,0.0068439377613246,0.0068439377613246,train
2006-08-15,0.024923465198154,0.024923465198154,0.024923465198154,0.024923465198154,train
2006-08-16,0.0068692220094032,0.0068692220094032,0.0068692220094032,0.0068692220094032,train
2006-08-16,-0.010489362210187,-0.010489362210187,-0.010489362210187,-0.010489362210187,train
2006-08-17,-0.0005537208524457,-0.0005537208524457,-0.0005537208524457,-0.0005537208524457,train
2006-08-17,0.0344703691467563,0.0344703691467563,0.0344703691467563,0.0344703691467563,train
2006-08-18,-0.0033177530056378,-0.0033177530056378,-0.0033177530056378,-0.0033177530056378,train
2006-08-18,0.0046506642765092,0.0046506642765092,0.0046506642765092,0.0046506642765092,train
2006-08-21,-0.0011418343518288,-0.0011418343518288,-0.0011418343518288,-0.0011418343518288,train
2006-08-21,-0.022507733054459,-0.022507733054459,-0.022507733054459,-0.022507733054459,train
2006-08-22,0.0034154070923374,0.0034154070923374,0.0034154070923374,0.0034154070923374,train
2006-08-22,0.0059972298365383,0.0059972298365383,0.0059972298365383,0.0059972298365383,train
2006-08-23,0.0100444737043611,0.0100444737043611,0.0100444737043611,0.0100444737043611,train
2006-08-23,-0.0092766100891259,-0.0092766100891259,-0.0092766100891259,-0.0092766100891259,train
2006-08-24,0.0060187863549124,0.0060187863549124,0.0060187863549124,0.0060187863549124,train
2006-08-24,-0.0068192313122587,-0.0068192313122587,-0.0068192313122587,-0.0068192313122587,train
2006-08-25,-0.002415853922451,-0.002415853922451,-0.002415853922451,-0.002415853922451,train
2006-08-25,0.0045587118852795,0.0045587118852795,0.0045587118852795,0.0045587118852795,train
2006-08-28,0.0137343198800627,0.0137343198800627,0.0137343198800627,0.0137343198800627,train
2006-08-28,0.007301247475583,0.007301247475583,0.007301247475583,0.007301247475583,train
2006-08-29,-7.431371788563235e-05,-7.431371788563235e-05,-7.431371788563235e-05,-7.431371788563235e-05,train
2006-08-29,0.0136107831661442,0.0136107831661442,0.0136107831661442,0.0136107831661442,train
2006-08-30,0.0041343377876658,0.0041343377876658,0.0041343377876658,0.0041343377876658,train
2006-08-30,0.0334730703343757,0.0334730703343757,0.0334730703343757,0.0334730703343757,train
2006-08-31,0.0015495775869942,0.0015495775869942,0.0015495775869942,0.0015495775869942,train
2006-08-31,0.0006113960379801,0.0006113960379801,0.0006113960379801,0.0006113960379801,train
2006-09-01,-0.0014756009782831,-0.0014756009782831,-0.0014756009782831,-0.0014756009782831,train
2006-09-01,0.0230267455361453,0.0230267455361453,0.0230267455361453,0.0230267455361453,train
2006-09-05,-0.0047341101514086,-0.0047341101514086,-0.0047341101514086,-0.0047341101514086,train
2006-09-05,0.0164157437447693,0.0164157437447693,0.0164157437447693,0.0164157437447693,train
2006-09-06,-0.0104757244933493,-0.0104757244933493,-0.0104757244933493,-0.0104757244933493,train
2006-09-06,-0.0225147999555135,-0.0225147999555135,-0.0225147999555135,-0.0225147999555135,train
2006-09-07,-0.0026174956233527,-0.0026174956233527,-0.0026174956233527,-0.0026174956233527,train
2006-09-07,-0.0360804723986808,-0.0360804723986808,-0.0360804723986808,-0.0360804723986808,train
2006-09-08,0.0174782161403621,0.0174782161403621,0.0174782161403621,0.0174782161403621,train
2006-09-08,-0.0006329207682336,-0.0006329207682336,-0.0006329207682336,-0.0006329207682336,train
2006-09-11,-0.0092196899372116,-0.0092196899372116,-0.0092196899372116,-0.0092196899372116,train
2006-09-11,0.0105753413142852,0.0105753413142852,0.0105753413142852,0.0105753413142852,train
2006-09-12,0.0025948765776589,0.0025948765776589,0.0025948765776589,0.0025948765776589,train
2006-09-12,0.0041798142006695,0.0041798142006695,0.0041798142006695,0.0041798142006695,train
2006-09-13,-0.0008492745636851,-0.0008492745636851,-0.0008492745636851,-0.0008492745636851,train
2006-09-13,-0.0047980347115872,-0.0047980347115872,-0.0047980347115872,-0.0047980347115872,train
2006-09-14,-0.004113279015656,-0.004113279015656,-0.004113279015656,-0.004113279015656,train
2006-09-14,0.0060959476293632,0.0060959476293632,0.0060959476293632,0.0060959476293632,train
2006-09-15,0.0052534806265432,0.0052534806265432,0.0052534806265432,0.0052534806265432,train
2006-09-15,0.019539424317801,0.019539424317801,0.019539424317801,0.019539424317801,train
2006-09-18,-0.0007731272881126,-0.0007731272881126,-0.0007731272881126,-0.0007731272881126,train
2006-09-18,-0.0076122370229785,-0.0076122370229785,-0.0076122370229785,-0.0076122370229785,train
2006-09-19,0.0043918741977987,0.0043918741977987,0.0043918741977987,0.0043918741977987,train
2006-09-19,-0.0221405733073957,-0.0221405733073957,-0.0221405733073957,-0.0221405733073957,train
2006-09-20,0.0043497181422471,0.0043497181422471,0.0043497181422471,0.0043497181422471,train
2006-09-20,0.0053534987134972,0.0053534987134972,0.0053534987134972,0.0053534987134972,train
2006-09-21,-2.1156132437194497e-05,-2.1156132437194497e-05,-2.1156132437194497e-05,-2.1156132437194497e-05,train
2006-09-21,-0.0554473138472403,-0.0554473138472403,-0.0554473138472403,-0.0554473138472403,train
2006-09-22,0.0,0.0,0.0,0.0,train
2006-09-22,0.0211808117052206,0.0211808117052206,0.0211808117052206,0.0211808117052206,train
2006-09-25,0.0044620285392787,0.0044620285392787,0.0044620285392787,0.0044620285392787,train
2006-09-25,0.0105788765260624,0.0105788765260624,0.0105788765260624,0.0105788765260624,train
2006-09-26,0.00543494283829,0.00543494283829,0.00543494283829,0.00543494283829,train
2006-09-26,0.0080965595246739,0.0080965595246739,0.0080965595246739,0.0080965595246739,train
2006-09-27,-0.0036632432388023,-0.0036632432388023,-0.0036632432388023,-0.0036632432388023,train
2006-09-27,0.0001242605507397,0.0001242605507397,0.0001242605507397,0.0001242605507397,train
2006-09-28,-0.0024264139026886,-0.0024264139026886,-0.0024264139026886,-0.0024264139026886,train
2006-09-28,-0.0125612813607479,-0.0125612813607479,-0.0125612813607479,-0.0125612813607479,train
2006-09-29,0.0030509726964803,0.0030509726964803,0.0030509726964803,0.0030509726964803,train
2006-09-29,0.01112616948503,0.01112616948503,0.01112616948503,0.01112616948503,train
2006-10-02,-0.0037957718116739,-0.0037957718116739,-0.0037957718116739,-0.0037957718116739,train
2006-10-02,-0.038184647282395,-0.038184647282395,-0.038184647282395,-0.038184647282395,train
2006-10-03,-0.0001698815530596,-0.0001698815530596,-0.0001698815530596,-0.0001698815530596,train
2006-10-03,0.0181740997605682,0.0181740997605682,0.0181740997605682,0.0181740997605682,train
2006-10-04,0.0010101134839374,0.0010101134839374,0.0010101134839374,0.0010101134839374,train
2006-10-04,0.01754933788202,0.01754933788202,0.01754933788202,0.01754933788202,train
2006-10-05,-0.0004899541572632,-0.0004899541572632,-0.0004899541572632,-0.0004899541572632,train
2006-10-05,0.0146532192223534,0.0146532192223534,0.0146532192223534,0.0146532192223534,train
2006-10-06,-0.0040015148055906,-0.0040015148055906,-0.0040015148055906,-0.0040015148055906,train
2006-10-06,-0.0162012198323591,-0.0162012198323591,-0.0162012198323591,-0.0162012198323591,train
2006-10-09,-0.0041876598622617,-0.0041876598622617,-0.0041876598622617,-0.0041876598622617,train
2006-10-09,0.0211936482418871,0.0211936482418871,0.0211936482418871,0.0211936482418871,train
2006-10-10,-0.0066175808292978,-0.0066175808292978,-0.0066175808292978,-0.0066175808292978,train
2006-10-10,-0.0224860746307643,-0.0224860746307643,-0.0224860746307643,-0.0224860746307643,train
2006-10-11,0.0035533367446597,0.0035533367446597,0.0035533367446597,0.0035533367446597,train
2006-10-11,0.0077773106850622,0.0077773106850622,0.0077773106850622,0.0077773106850622,train
2006-10-12,-0.0008421497199034,-0.0008421497199034,-0.0008421497199034,-0.0008421497199034,train
2006-10-12,0.0069479716514538,0.0069479716514538,0.0069479716514538,0.0069479716514538,train
2006-10-13,-0.0010664174202694,-0.0010664174202694,-0.0010664174202694,-0.0010664174202694,train
2006-10-13,-0.0030863456579267,-0.0030863456579267,-0.0030863456579267,-0.0030863456579267,train
2006-10-16,-0.0109246912448445,-0.0109246912448445,-0.0109246912448445,-0.0109246912448445,train
2006-10-16,-0.0101015012977326,-0.0101015012977326,-0.0101015012977326,-0.0101015012977326,train
2006-10-17,-0.0065916070390472,-0.0065916070390472,-0.0065916070390472,-0.0065916070390472,train
2006-10-17,0.0061541403678713,0.0061541403678713,0.0061541403678713,0.0061541403678713,train
2006-10-18,-0.0043010417930031,-0.0043010417930031,-0.0043010417930031,-0.0043010417930031,train
2006-10-18,-0.0014610202532014,-0.0014610202532014,-0.0014610202532014,-0.0014610202532014,train
2006-10-19,-0.0046163736645714,-0.0046163736645714,-0.0046163736645714,-0.0046163736645714,train
2006-10-19,0.0122577910013718,0.0122577910013718,0.0122577910013718,0.0122577910013718,train
2006-10-20,0.0015883051202424,0.0015883051202424,0.0015883051202424,0.0015883051202424,train
2006-10-20,0.0007047665626659,0.0007047665626659,0.0007047665626659,0.0007047665626659,train
2006-10-23,-0.0011516914621934,-0.0011516914621934,-0.0011516914621934,-0.0011516914621934,train
2006-10-23,-0.0024652636594042,-0.0024652636594042,-0.0024652636594042,-0.0024652636594042,train
2006-10-24,0.002408787139126,0.002408787139126,0.002408787139126,0.002408787139126,train
2006-10-24,0.0163593337248845,0.0163593337248845,0.0163593337248845,0.0163593337248845,train
2006-10-25,0.101956677567181,0.101956677567181,0.101956677567181,0.101956677567181,train
2006-10-25,0.0152691884962469,0.0152691884962469,0.0152691884962469,0.0152691884962469,train
2006-10-26,-0.0160714867494413,-0.0160714867494413,-0.0160714867494413,-0.0160714867494413,train
2006-10-26,0.0186728209461937,0.0186728209461937,0.0186728209461937,0.0186728209461937,train
2006-10-27,-0.0012489094662895,-0.0012489094662895,-0.0012489094662895,-0.0012489094662895,train
2006-10-27,0.0096154025220134,0.0096154025220134,0.0096154025220134,0.0096154025220134,train
2006-10-30,-0.0047111347603876,-0.0047111347603876,-0.0047111347603876,-0.0047111347603876,train
2006-10-30,-0.0038321690258624,-0.0038321690258624,-0.0038321690258624,-0.0038321690258624,train
2006-10-31,-0.0013796730876645,-0.0013796730876645,-0.0013796730876645,-0.0013796730876645,train
2006-10-31,0.0019533476799091,0.0019533476799091,0.0019533476799091,0.0019533476799091,train
2006-11-01,-0.0006927166955726,-0.0006927166955726,-0.0006927166955726,-0.0006927166955726,train
2006-11-01,-0.0054952767309982,-0.0054952767309982,-0.0054952767309982,-0.0054952767309982,train
2006-11-02,-0.0001657068394427,-0.0001657068394427,-0.0001657068394427,-0.0001657068394427,train
2006-11-02,-0.0016832265911321,-0.0016832265911321,-0.0016832265911321,-0.0016832265911321,train
2006-11-03,0.0029084323429379,0.0029084323429379,0.0029084323429379,0.0029084323429379,train
2006-11-03,0.0049797129908485,0.0049797129908485,0.0049797129908485,0.0049797129908485,train
2006-11-06,-0.0011993176963749,-0.0011993176963749,-0.0011993176963749,-0.0011993176963749,train
2006-11-06,0.0088027708044658,0.0088027708044658,0.0088027708044658,0.0088027708044658,train
2006-11-07,-0.0002617458462792,-0.0002617458462792,-0.0002617458462792,-0.0002617458462792,train
2006-11-07,0.0121158166486357,0.0121158166486357,0.0121158166486357,0.0121158166486357,train
2006-11-08,-0.0035659426548758,-0.0035659426548758,-0.0035659426548758,-0.0035659426548758,train
2006-11-08,0.0166265588840697,0.0166265588840697,0.0166265588840697,0.0166265588840697,train
2006-11-09,-0.0008462138302094,-0.0008462138302094,-0.0008462138302094,-0.0008462138302094,train
2006-11-09,-0.012024281853461,-0.012024281853461,-0.012024281853461,-0.012024281853461,train
2006-11-10,-0.0007505275496957,-0.0007505275496957,-0.0007505275496957,-0.0007505275496957,train
2006-11-10,0.0082863224069255,0.0082863224069255,0.0082863224069255,0.0082863224069255,train
2006-11-13,0.0013809194740702,0.0013809194740702,0.0013809194740702,0.0013809194740702,train
2006-11-13,0.0157038054354174,0.0157038054354174,0.0157038054354174,0.0157038054354174,train
2006-11-14,5.7828202830623177e-05,5.7828202830623177e-05,5.7828202830623177e-05,5.7828202830623177e-05,train
2006-11-14,0.0263383956694086,0.0263383956694086,0.0263383956694086,0.0263383956694086,train
2006-11-15,-0.0026196857847745,-0.0026196857847745,-0.0026196857847745,-0.0026196857847745,train
2006-11-15,0.0248417386557421,0.0248417386557421,0.0248417386557421,0.0248417386557421,train
2006-11-16,-0.0062780993247542,-0.0062780993247542,-0.0062780993247542,-0.0062780993247542,train
2006-11-16,0.0053266290321837,0.0053266290321837,0.0053266290321837,0.0053266290321837,train
2006-11-17,-0.0036444341305671,-0.0036444341305671,-0.0036444341305671,-0.0036444341305671,train
2006-11-17,-0.0013128530177652,-0.0013128530177652,-0.0013128530177652,-0.0013128530177652,train
2006-11-20,-0.003923928958715,-0.003923928958715,-0.003923928958715,-0.003923928958715,train
2006-11-20,0.005279128829156,0.005279128829156,0.005279128829156,0.005279128829156,train
2006-11-21,0.0028520111736888,0.0028520111736888,0.0028520111736888,0.0028520111736888,train
2006-11-21,-0.0033921118000591,-0.0033921118000591,-0.0033921118000591,-0.0033921118000591,train
2006-11-22,-0.0004152477550084,-0.0004152477550084,-0.0004152477550084,-0.0004152477550084,train
2006-11-22,0.0081407008474668,0.0081407008474668,0.0081407008474668,0.0081407008474668,train
2006-11-24,-0.0077806279272668,-0.0077806279272668,-0.0077806279272668,-0.0077806279272668,train
2006-11-24,0.0001516151019838,0.0001516151019838,0.0001516151019838,0.0001516151019838,train
2006-11-27,-0.0043834341224748,-0.0043834341224748,-0.0043834341224748,-0.0043834341224748,train
2006-11-27,-0.0184951286368597,-0.0184951286368597,-0.0184951286368597,-0.0184951286368597,train
2006-11-28,0.0015677779757777,0.0015677779757777,0.0015677779757777,0.0015677779757777,train
2006-11-28,0.0006792441947057,0.0006792441947057,0.0006792441947057,0.0006792441947057,train
2006-11-29,-0.017476718682145,-0.017476718682145,-0.017476718682145,-0.017476718682145,train
2006-11-29,0.0034329749085927,0.0034329749085927,0.0034329749085927,0.0034329749085927,train
2006-11-30,-0.004650507179866,-0.004650507179866,-0.004650507179866,-0.004650507179866,train
2006-11-30,-0.003574805284687,-0.003574805284687,-0.003574805284687,-0.003574805284687,train
2006-12-01,-0.000922977323437,-0.000922977323437,-0.000922977323437,-0.000922977323437,train
2006-12-01,-0.0210731188929005,-0.0210731188929005,-0.0210731188929005,-0.0210731188929005,train
2006-12-04,-0.0051945811440164,-0.0051945811440164,-0.0051945811440164,-0.0051945811440164,train
2006-12-04,-0.0132762604063978,-0.0132762604063978,-0.0132762604063978,-0.0132762604063978,train
2006-12-05,0.0018193239716347,0.0018193239716347,0.0018193239716347,0.0018193239716347,train
2006-12-05,-0.0132723027566369,-0.0132723027566369,-0.0132723027566369,-0.0132723027566369,train
2006-12-06,-0.0040973107699121,-0.0040973107699121,-0.0040973107699121,-0.0040973107699121,train
2006-12-06,0.0028254420255033,0.0028254420255033,0.0028254420255033,0.0028254420255033,train
2006-12-07,0.0002491264831248,0.0002491264831248,0.0002491264831248,0.0002491264831248,train
